date,lat,lon,sog,cog,label
2020-05-14 10:41:59,23.37836,117.56835,10.800000000000002,0.0,运输船
2020-05-14 10:42:39,23.37921,117.56909,10.8,0.0,运输船
2020-05-14 10:42:50,23.38006,117.56983,10.7,0.0,运输船
2020-05-14 10:43:02,23.38092,117.57058,10.75,-0.0111111111111112,运输船
2020-05-14 10:43:19,23.38177,117.57132,10.7,0.0,运输船
2020-05-14 10:43:50,23.38262,117.57207,10.7,0.0,运输船
2020-05-14 10:44:00,23.38236,117.57326,10.7,0.0,运输船
2020-05-14 10:44:09,23.38347,117.57281,10.7,0.0,运输船
2020-05-14 10:44:18,23.38321,117.574,10.7,0.0,运输船
2020-05-14 10:44:48,23.38406,117.57475,10.7,0.0,运输船
2020-05-14 10:44:59,23.38491,117.57549,10.7,0.0,运输船
2020-05-14 10:45:20,23.38576,117.57623,10.75,0.0083333333333334,运输船
2020-05-14 10:45:42,23.38661,117.57698,10.75,0.0166666666666669,运输船
2020-05-14 10:46:00,23.38746,117.57772,10.733333333333334,-0.0017045454545454,运输船
2020-05-14 10:46:29,23.38831,117.57847,10.7,0.0,运输船
2020-05-14 10:46:52,23.38916,117.57921,10.7,0.0,运输船
2020-05-14 10:47:17,23.38891,117.5804,10.7,0.0,运输船
2020-05-14 10:47:28,23.39001,117.57995,10.7,0.0,运输船
2020-05-14 10:47:42,23.38976,117.58115,10.7,0.0,运输船
2020-05-14 10:47:53,23.39061,117.58189,10.800000000000002,0.0,运输船
2020-05-14 10:48:23,23.39146,117.58263,10.85,0.0076923076923076,运输船
2020-05-14 10:48:46,23.39231,117.58338,10.85,0.009090909090909,运输船
2020-05-14 10:49:08,23.39316,117.58412,10.9,0.0,运输船
2020-05-14 10:49:30,23.39401,117.58487,10.9,0.0,运输船
2020-05-14 10:49:56,23.39486,117.58561,10.9,0.0,运输船
2020-05-14 10:50:13,23.3946,117.5868,10.9,0.0,运输船
2020-05-14 10:50:25,23.39571,117.58635,10.9,0.0,运输船
2020-05-14 10:50:34,23.39545,117.58755,10.9,0.0,运输船
2020-05-14 10:50:41,23.39656,117.5871,10.9,0.0,运输船
2020-05-14 10:50:50,23.3963,117.58829,10.9,0.0,运输船
2020-05-14 10:51:09,23.39715,117.58903,10.9,0.0,运输船
2020-05-14 10:51:29,23.398,117.58978,10.9,0.0,运输船
2020-05-14 10:51:50,23.39885,117.59052,10.9,0.0,运输船
2020-05-14 10:52:09,23.3997,117.59127,10.9,0.0,运输船
2020-05-14 10:52:25,23.40055,117.59201,10.9,0.0,运输船
2020-05-14 10:52:46,23.4003,117.5932,10.9,0.0,运输船
2020-05-14 10:52:54,23.4014,117.59275,10.9,0.0,运输船
2020-05-14 10:53:05,23.40115,117.59395,10.9,0.0,运输船
2020-05-14 10:53:14,23.40225,117.5935,10.9,0.0,运输船
2020-05-14 10:53:18,23.402,117.59469,10.9,0.0,运输船
2020-05-14 10:53:32,23.40285,117.59543,10.9,0.0,运输船
2020-05-14 10:53:49,23.4037,117.59618,10.9,0.0,运输船
2020-05-14 10:54:12,23.40455,117.59692,10.9,0.0,运输船
2020-05-14 10:54:41,23.4054,117.59767,10.9,0.0,运输船
2020-05-14 10:55:05,23.40514,117.59886,11.0,0.0,运输船
2020-05-14 10:55:12,23.40625,117.59841,11.0,0.0,运输船
2020-05-14 10:55:25,23.40599,117.5996,11.0,0.0,运输船
2020-05-14 10:55:46,23.40684,117.60035,11.0,0.0,运输船
2020-05-14 10:56:05,23.40769,117.60109,11.0,0.0,运输船
2020-05-14 10:56:27,23.40854,117.60183,11.0,0.0,运输船
2020-05-14 10:56:47,23.40828,117.60303,11.0,0.0,运输船
2020-05-14 10:56:57,23.40913,117.60377,11.0,0.0,运输船
2020-05-14 10:57:14,23.40998,117.60451,11.0,0.0,运输船
2020-05-14 10:57:33,23.41083,117.60526,11.0,0.0,运输船
2020-05-14 10:58:00,23.41168,117.606,11.0,0.0,运输船
2020-05-14 10:58:10,23.41142,117.60719,11.0,0.0,运输船
2020-05-14 10:58:28,23.41227,117.60794,11.0,0.0,运输船
2020-05-14 10:58:48,23.41312,117.60868,11.05,0.0099999999999999,运输船
2020-05-14 10:59:10,23.41397,117.60942,11.0,0.0,运输船
2020-05-14 10:59:29,23.41482,117.61017,11.1,0.0,运输船
2020-05-14 10:59:50,23.41457,117.61136,11.0,0.0,运输船
2020-05-14 10:59:58,23.41567,117.61091,11.0,0.0,运输船
2020-05-14 11:00:19,23.41542,117.6121,11.0,0.0,运输船
2020-05-14 11:00:30,23.41627,117.61285,11.0,0.0,运输船
2020-05-14 11:00:51,23.41712,117.61359,11.05,0.009090909090909,运输船
2020-05-14 11:01:13,23.41686,117.61478,11.1,0.0,运输船
2020-05-14 11:01:22,23.41771,117.61553,11.1,0.0,运输船
2020-05-14 11:01:40,23.41856,117.61627,11.1,0.0,运输船
2020-05-14 11:02:09,23.41941,117.61701,11.1,0.0,运输船
2020-05-14 11:02:19,23.41915,117.61821,11.1,0.0,运输船
2020-05-14 11:02:29,23.42026,117.61776,11.1,0.0,运输船
2020-05-14 11:02:38,23.42,117.61895,11.05,0.0099999999999999,运输船
2020-05-14 11:02:58,23.42085,117.61969,11.1,0.0153846153846153,运输船
2020-05-14 11:03:20,23.4217,117.62044,11.05,0.009090909090909,运输船
2020-05-14 11:03:43,23.42255,117.62118,11.1,0.0,运输船
2020-05-14 11:04:09,23.42229,117.62237,11.1,0.0,运输船
2020-05-14 11:04:20,23.42314,117.62312,11.1,0.0,运输船
2020-05-14 11:04:55,23.42399,117.62386,11.1,0.0,运输船
2020-05-14 11:05:22,23.42484,117.6246,11.1,0.0,运输船
2020-05-14 11:05:34,23.42458,117.6258,11.1,0.0,运输船
2020-05-14 11:05:52,23.42543,117.62654,11.05,0.0124999999999999,运输船
2020-05-14 11:06:10,23.42628,117.62728,11.1,0.0,运输船
2020-05-14 11:06:30,23.42602,117.62848,11.1,0.0,运输船
2020-05-14 11:06:40,23.42687,117.62922,11.1,0.0,运输船
2020-05-14 11:07:09,23.42772,117.62996,11.1,0.0,运输船
2020-05-14 11:07:24,23.42857,117.63071,11.1,0.0,运输船
2020-05-14 11:07:31,23.42832,117.6319,11.2,0.0,运输船
2020-05-14 11:07:53,23.42916,117.63264,11.2,0.0,运输船
2020-05-14 11:08:12,23.43001,117.63339,11.1,0.0,运输船
2020-05-14 11:08:32,23.43086,117.63413,11.2,0.0,运输船
2020-05-14 11:08:51,23.43061,117.63532,11.2,0.0,运输船
2020-05-14 11:09:10,23.43146,117.63606,11.2,0.0,运输船
2020-05-14 11:09:28,23.4323,117.63681,11.15,0.0099999999999999,运输船
2020-05-14 11:09:47,23.43315,117.63755,11.2,0.0,运输船
2020-05-14 11:09:55,23.4329,117.63874,11.1,0.0,运输船
2020-05-14 11:10:09,23.43375,117.63949,11.1,0.0,运输船
2020-05-14 11:10:39,23.43459,117.64023,11.0,0.0,运输船
2020-05-14 11:10:49,23.43544,117.64097,11.0,0.0,运输船
2020-05-14 11:11:09,23.43519,117.64217,11.0,0.0,运输船
2020-05-14 11:11:49,23.43688,117.64365,11.0,0.0,运输船
2020-05-14 11:12:00,23.43799,117.64321,11.0,0.0,运输船
2020-05-14 11:12:11,23.43773,117.6444,11.1,0.0,运输船
2020-05-14 11:12:30,23.43858,117.64514,11.05,0.009090909090909,运输船
2020-05-14 11:12:51,23.43943,117.64588,11.05,-0.009090909090909,运输船
2020-05-14 11:13:13,23.44028,117.64663,11.0,0.0,运输船
2020-05-14 11:13:31,23.44113,117.64737,11.05,-0.0099999999999999,运输船
2020-05-14 11:13:49,23.44198,117.64812,11.05,-0.0099999999999999,运输船
2020-05-14 11:14:08,23.44283,117.64886,11.1,0.0,运输船
2020-05-14 11:14:29,23.44368,117.6496,11.1,0.0,运输船
2020-05-14 11:14:49,23.44453,117.65035,11.1,0.0,运输船
2020-05-14 11:15:10,23.44538,117.65109,11.1,0.0,运输船
2020-05-14 11:15:40,23.44623,117.65183,11.15,0.0071428571428571,运输船
2020-05-14 11:16:02,23.44707,117.65258,11.2,0.0,运输船
2020-05-14 11:16:20,23.44792,117.65332,11.2,0.0,运输船
2020-05-14 11:16:40,23.44877,117.65406,11.2,0.0,运输船
2020-05-14 11:17:02,23.44962,117.65481,11.2,0.0,运输船
2020-05-14 11:17:22,23.45047,117.65555,11.2,0.0,运输船
2020-05-14 11:17:40,23.45132,117.6563,11.2,0.0,运输船
2020-05-14 11:18:12,23.45217,117.65704,11.3,0.0,运输船
2020-05-14 11:18:21,23.45191,117.65823,11.3,0.0,运输船
2020-05-14 11:18:35,23.45302,117.65778,11.3,0.0,运输船
2020-05-14 11:18:48,23.45276,117.65897,11.3,0.0,运输船
2020-05-14 11:18:58,23.45387,117.65853,11.2,0.0,运输船
2020-05-14 11:19:12,23.45361,117.65972,11.3,0.0,运输船
2020-05-14 11:19:21,23.45472,117.65927,11.2,0.0,运输船
2020-05-14 11:19:28,23.45446,117.66046,11.2,-0.0250000000000001,运输船
2020-05-14 11:19:45,23.45531,117.66121,11.2,0.0,运输船
2020-05-14 11:19:57,23.45616,117.66195,11.279999999999998,0.00625,运输船
2020-05-14 11:20:18,23.457,117.66269,11.3,0.0,运输船
2020-05-14 11:20:39,23.45785,117.66344,11.3,0.0,运输船
2020-05-14 11:21:07,23.4587,117.66418,11.300000000000002,0.0,运输船
2020-05-14 11:21:26,23.45955,117.66492,11.300000000000002,0.0,运输船
2020-05-14 11:21:45,23.4604,117.66567,11.275000000000002,-0.0055555555555556,运输船
2020-05-14 11:22:05,23.46125,117.66641,11.1,-0.04,运输船
2020-05-14 11:22:18,23.4621,117.66715,11.225,0.0142857142857143,运输船
2020-05-14 11:22:42,23.46295,117.6679,11.300000000000002,0.0,运输船
2020-05-14 11:23:00,23.46379,117.66864,11.3,0.0,运输船
2020-05-14 11:23:20,23.46464,117.66939,11.3,0.0,运输船
2020-05-14 11:23:42,23.46549,117.67013,11.3,0.0,运输船
2020-05-14 11:24:01,23.46523,117.67132,11.3,0.0,运输船
2020-05-14 11:24:11,23.46634,117.67087,11.3,0.0,运输船
2020-05-14 11:24:22,23.46608,117.67206,11.3,0.0,运输船
2020-05-14 11:24:32,23.46719,117.67162,11.3,0.0,运输船
2020-05-14 11:24:41,23.46693,117.67281,11.3,0.0,运输船
2020-05-14 11:25:00,23.46778,117.67355,11.3,0.0,运输船
2020-05-14 11:25:21,23.46863,117.67429,11.3,0.0,运输船
2020-05-14 11:25:41,23.46948,117.67504,11.3,0.0,运输船
2020-05-14 11:26:01,23.47032,117.67578,11.25,-0.0100000000000001,运输船
2020-05-14 11:26:22,23.47117,117.67652,11.35,-0.0124999999999999,运输船
2020-05-14 11:26:41,23.47202,117.67727,11.3,0.0,运输船
2020-05-14 11:27:01,23.47287,117.67801,11.3,0.0,运输船
2020-05-14 11:27:22,23.47372,117.67876,11.3,0.0,运输船
2020-05-14 11:27:41,23.47457,117.6795,11.35,0.011111111111111,运输船
2020-05-14 11:28:00,23.47542,117.68024,11.3,0.0,运输船
2020-05-14 11:28:22,23.47626,117.68099,11.4,0.0,运输船
2020-05-14 11:28:43,23.47711,117.68173,11.3,0.0,运输船
2020-05-14 11:29:01,23.47796,117.68247,11.35,-0.0099999999999999,运输船
2020-05-14 11:29:23,23.47881,117.68322,11.3,0.0,运输船
2020-05-14 11:29:43,23.47966,117.68396,11.3,0.0,运输船
2020-05-14 11:30:01,23.48051,117.6847,11.366666666666667,0.0049999999999999,运输船
2020-05-14 11:30:32,23.48135,117.68545,11.4,0.0,运输船
2020-05-14 11:30:52,23.4822,117.68619,11.35,-0.011111111111111,运输船
2020-05-14 11:31:11,23.48305,117.68693,11.35,0.009090909090909,运输船
2020-05-14 11:31:31,23.4839,117.68768,11.4,0.0,运输船
2020-05-14 11:31:52,23.48364,117.68887,11.3,0.0,运输船
2020-05-14 11:32:01,23.48449,117.68961,11.35,0.0099999999999999,运输船
2020-05-14 11:32:22,23.48534,117.69036,11.4,0.0,运输船
2020-05-14 11:32:42,23.48619,117.6911,11.25,-0.0090909090909092,运输船
2020-05-14 11:33:02,23.48703,117.69184,11.4,0.0,运输船
2020-05-14 11:33:22,23.48788,117.69259,11.4,0.0,运输船
2020-05-14 11:33:41,23.48873,117.69333,11.4,0.0,运输船
2020-05-14 11:34:01,23.48958,117.69407,11.4,0.0,运输船
2020-05-14 11:34:22,23.49043,117.69482,11.35,-0.011111111111111,运输船
2020-05-14 11:34:40,23.49017,117.69601,11.4,0.0,运输船
2020-05-14 11:34:53,23.49127,117.69556,11.3,0.0,运输船
2020-05-14 11:35:06,23.49102,117.69675,11.4,0.0,运输船
2020-05-14 11:35:29,23.49186,117.69749,11.4,0.0,运输船
2020-05-14 11:35:51,23.49271,117.69824,11.4,0.0,运输船
2020-05-14 11:36:09,23.49356,117.69898,11.4,0.0,运输船
2020-05-14 11:36:28,23.49441,117.69973,11.4,0.0,运输船
2020-05-14 11:36:43,23.49526,117.70047,11.4,0.0,运输船
2020-05-14 11:37:07,23.4961,117.70121,11.4,0.0,运输船
2020-05-14 11:37:28,23.49695,117.70196,11.4,0.0,运输船
2020-05-14 11:37:49,23.49669,117.70315,11.4,0.0,运输船
2020-05-14 11:37:59,23.4978,117.7027,11.4,0.0,运输船
2020-05-14 11:38:12,23.49754,117.70389,11.4,0.0,运输船
2020-05-14 11:38:20,23.49839,117.70463,11.4,0.0,运输船
2020-05-14 11:38:42,23.49924,117.70538,11.35,0.0076923076923076,运输船
2020-05-14 11:39:05,23.50009,117.70612,11.4,0.0,运输船
2020-05-14 11:39:26,23.50093,117.70686,11.4,0.0,运输船
2020-05-14 11:39:40,23.50178,117.70761,11.4,0.0,运输船
2020-05-14 11:39:58,23.50263,117.70835,11.4,0.0,运输船
2020-05-14 11:40:18,23.50348,117.70909,11.4,0.0,运输船
2020-05-14 11:40:38,23.50322,117.71028,11.4,0.0,运输船
2020-05-14 11:40:47,23.50432,117.70984,11.4,0.0,运输船
2020-05-14 11:40:57,23.50407,117.71103,11.4,0.0,运输船
2020-05-14 11:41:06,23.50517,117.71058,11.4,0.0,运输船
2020-05-14 11:41:16,23.50491,117.71177,11.4,0.0,运输船
2020-05-14 11:41:33,23.50576,117.71252,11.4,0.0,运输船
2020-05-14 11:41:54,23.50661,117.71326,11.4,0.0,运输船
2020-05-14 11:42:13,23.50746,117.714,11.4,0.0,运输船
2020-05-14 11:42:33,23.5083,117.71475,11.4,0.0,运输船
2020-05-14 11:42:54,23.50915,117.71549,11.4,0.0,运输船
2020-05-14 11:43:14,23.51,117.71623,11.4,0.0,运输船
2020-05-14 11:43:33,23.51085,117.71698,11.3,0.0,运输船
2020-05-14 11:43:43,23.51059,117.71817,11.35,0.0124999999999999,运输船
2020-05-14 11:44:01,23.51144,117.71891,11.35,-0.011111111111111,运输船
2020-05-14 11:44:20,23.51228,117.71965,11.3,0.0,运输船
2020-05-14 11:44:43,23.51313,117.7204,11.3,0.0,运输船
2020-05-14 11:45:02,23.51398,117.72114,11.3,0.0,运输船
2020-05-14 11:45:22,23.51483,117.72188,11.35,-0.0099999999999999,运输船
2020-05-14 11:45:43,23.51567,117.72263,11.3,0.0,运输船
2020-05-14 11:46:04,23.51652,117.72337,11.25,-0.0125000000000001,运输船
2020-05-14 11:46:22,23.51626,117.72456,11.3,0.0,运输船
2020-05-14 11:46:27,23.51737,117.72411,11.300000000000002,0.0,运输船
2020-05-14 11:46:39,23.51711,117.7253,11.300000000000002,0.0,运输船
2020-05-14 11:46:51,23.51822,117.72486,11.3,0.0,运输船
2020-05-14 11:46:57,23.51796,117.72605,11.34,0.0049999999999999,运输船
2020-05-14 11:47:18,23.51881,117.72679,11.4,0.0,运输船
2020-05-14 11:47:41,23.51965,117.72753,11.4,0.0,运输船
2020-05-14 11:47:57,23.5205,117.72828,11.4,0.0,运输船
2020-05-14 11:48:16,23.52135,117.72902,11.4,0.0,运输船
2020-05-14 11:48:40,23.5222,117.72976,11.4,0.0,运输船
2020-05-14 11:48:57,23.52194,117.73095,11.4,0.0,运输船
2020-05-14 11:49:04,23.52304,117.73051,11.4,0.0,运输船
2020-05-14 11:49:15,23.52278,117.7317,11.4,0.0,运输船
2020-05-14 11:49:21,23.52389,117.73125,11.35,-0.0142857142857142,运输船
2020-05-14 11:49:33,23.52363,117.73244,11.35,0.0076923076923076,运输船
2020-05-14 11:49:52,23.52448,117.73318,11.4,0.0,运输船
2020-05-14 11:50:08,23.52533,117.73393,11.400000000000002,0.0,运输船
2020-05-14 11:50:31,23.52617,117.73467,11.366666666666667,-0.0178571428571427,运输船
2020-05-14 11:50:56,23.52702,117.73541,11.4,0.0,运输船
2020-05-14 11:51:13,23.52676,117.7366,11.1,0.0,运输船
2020-05-14 11:51:19,23.52787,117.73616,11.45,0.011111111111111,运输船
2020-05-14 11:51:35,23.52761,117.73735,11.3,0.0500000000000002,运输船
2020-05-14 11:51:45,23.52846,117.73809,11.4,0.0,运输船
2020-05-14 11:52:05,23.5293,117.73883,11.4,0.0,运输船
2020-05-14 11:52:23,23.53015,117.73958,11.4,0.0,运输船
2020-05-14 11:52:47,23.531,117.74032,11.4,0.0,运输船
2020-05-14 11:53:00,23.53074,117.74151,11.375,-0.0555555555555553,运输船
2020-05-14 11:53:14,23.53159,117.74226,11.325,0.0166666666666668,运输船
2020-05-14 11:53:34,23.53243,117.743,11.400000000000002,0.0,运输船
2020-05-14 11:53:57,23.53328,117.74374,11.411111111111111,0.0062499999999999,运输船
2020-05-14 11:54:14,23.53413,117.74449,11.41818181818182,0.0,运输船
2020-05-14 11:54:33,23.53387,117.74568,11.95,0.3533333333333333,运输船
2020-05-14 11:54:45,23.53498,117.74523,11.5,0.0,运输船
2020-05-14 11:54:48,23.53472,117.74642,11.5,0.0,运输船
2020-05-14 11:55:08,23.53556,117.74716,11.48,-0.0037037037037036,运输船
2020-05-14 11:55:30,23.53641,117.74791,11.444444444444445,-0.0124999999999999,运输船
2020-05-14 11:55:49,23.53726,117.74865,12.366666666666667,0.0,运输船
2020-05-14 11:56:08,23.537,117.74984,11.5,0.0,运输船
2020-05-14 11:56:18,23.5381,117.74939,11.5,0.0,运输船
2020-05-14 11:56:25,23.53785,117.75058,11.5,0.0,运输船
2020-05-14 11:56:43,23.53869,117.75133,11.5,0.0,运输船
2020-05-14 11:57:05,23.53954,117.75207,11.488888888888887,-0.0062499999999999,运输船
2020-05-14 11:57:23,23.54039,117.75281,11.45,-0.0199999999999999,运输船
2020-05-14 11:57:40,23.54123,117.75355,11.5,0.0,运输船
2020-05-14 11:58:00,23.54097,117.75474,11.5,0.0,运输船
2020-05-14 11:58:14,23.54182,117.75549,11.5,0.0,运输船
2020-05-14 11:58:33,23.54267,117.75623,11.5,0.0,运输船
2020-05-14 11:58:56,23.54352,117.75697,11.5,0.0,运输船
2020-05-14 11:59:14,23.54436,117.75772,11.433333333333332,-0.0099999999999999,运输船
2020-05-14 11:59:38,23.5441,117.75891,11.5,0.0,运输船
2020-05-14 11:59:45,23.54521,117.75846,11.3,0.0571428571428572,运输船
2020-05-14 12:00:00,23.54495,117.75965,11.5,0.0,运输船
2020-05-14 12:00:17,23.5458,117.76039,11.5,0.0,运输船
2020-05-14 12:00:35,23.54664,117.76114,11.525,-0.0055555555555555,运输船
2020-05-14 12:00:57,23.54749,117.76188,11.5,0.0,运输船
2020-05-14 12:01:16,23.54723,117.76307,11.5,0.0,运输船
2020-05-14 12:01:19,23.54834,117.76262,11.5,0.0,运输船
2020-05-14 12:01:27,23.54808,117.76381,11.5,0.0,运输船
2020-05-14 12:01:43,23.54892,117.76456,11.52,0.0062499999999999,运输船
2020-05-14 12:02:00,23.54977,117.7653,11.5,0.0,运输船
2020-05-14 12:02:24,23.55062,117.76604,11.5,0.0,运输船
2020-05-14 12:02:42,23.55146,117.76679,11.5,0.0,运输船
2020-05-14 12:02:53,23.55121,117.76798,11.4,0.0222222222222221,运输船
2020-05-14 12:03:12,23.55205,117.76872,11.6,0.0,运输船
2020-05-14 12:03:33,23.5529,117.76946,11.6,0.0,运输船
2020-05-14 12:03:53,23.55375,117.77021,11.6,0.0,运输船
2020-05-14 12:04:12,23.55459,117.77095,11.6,0.0,运输船
2020-05-14 12:04:32,23.55433,117.77214,11.6,0.0,运输船
2020-05-14 12:04:41,23.55544,117.77169,11.6,0.0,运输船
2020-05-14 12:04:54,23.55518,117.77288,11.6,0.0,运输船
2020-05-14 12:05:03,23.55603,117.77363,11.55,-0.011111111111111,运输船
2020-05-14 12:05:23,23.55687,117.77437,11.5,-0.0181818181818181,运输船
2020-05-14 12:05:45,23.55772,117.77511,11.55,0.009090909090909,运输船
2020-05-14 12:06:03,23.55746,117.7763,11.6,0.0,运输船
2020-05-14 12:06:11,23.55857,117.77586,11.6,0.0,运输船
2020-05-14 12:06:23,23.55831,117.77705,11.6,0.0,运输船
2020-05-14 12:06:46,23.55915,117.77779,11.6,0.0,运输船
2020-05-14 12:07:04,23.56,117.77853,11.6,0.0,运输船
2020-05-14 12:07:22,23.56085,117.77927,11.6,0.0,运输船
2020-05-14 12:07:42,23.56169,117.78002,11.6,0.0,运输船
2020-05-14 12:07:54,23.56143,117.78121,11.6,0.0,运输船
2020-05-14 12:08:14,23.56228,117.78195,11.6,0.0,运输船
2020-05-14 12:08:37,23.56313,117.78269,11.4,0.0,运输船
2020-05-14 12:08:57,23.56397,117.78344,11.6,0.0,运输船
2020-05-14 12:09:18,23.56482,117.78418,11.6,0.0,运输船
2020-05-14 12:09:40,23.56456,117.78537,11.6,0.0,运输船
2020-05-14 12:09:55,23.56541,117.78611,11.6,0.0,运输船
2020-05-14 12:10:04,23.56625,117.78686,11.6,0.0,运输船
2020-05-14 12:10:23,23.5671,117.7876,11.6,0.0,运输船
2020-05-14 12:10:43,23.56794,117.78834,11.6,0.0,运输船
2020-05-14 12:11:05,23.56768,117.78953,11.6,0.0,运输船
2020-05-14 12:11:14,23.56853,117.79027,11.6,0.0,运输船
2020-05-14 12:11:34,23.56938,117.79102,11.5,0.0,运输船
2020-05-14 12:11:52,23.57022,117.79176,11.6,0.0,运输船
2020-05-14 12:12:22,23.57107,117.7925,11.6,0.0,运输船
2020-05-14 12:12:34,23.57192,117.79325,11.6,0.0,运输船
2020-05-14 12:12:52,23.57166,117.79444,11.6,0.0,运输船
2020-05-14 12:13:14,23.5725,117.79518,11.6,0.0,运输船
2020-05-14 12:13:24,23.57335,117.79592,11.55,-0.0299999999999998,运输船
2020-05-14 12:13:44,23.5742,117.79667,11.7,0.0,运输船
2020-05-14 12:14:11,23.57504,117.79741,11.7,0.0,运输船
2020-05-14 12:14:32,23.57478,117.7986,11.7,0.0,运输船
2020-05-14 12:14:40,23.57589,117.79815,11.7,0.0,运输船
2020-05-14 12:14:52,23.57563,117.79934,11.7,0.0,运输船
2020-05-14 12:15:00,23.57647,117.80008,11.7,0.0,运输船
2020-05-14 12:15:23,23.57732,117.80083,11.7,0.0,运输船
2020-05-14 12:15:44,23.57817,117.80157,11.7,0.0,运输船
2020-05-14 12:16:02,23.57791,117.80276,11.7,0.0,运输船
2020-05-14 12:16:13,23.57901,117.80231,11.7,0.0,运输船
2020-05-14 12:16:24,23.57875,117.8035,11.7,0.0,运输船
2020-05-14 12:16:43,23.5796,117.80425,11.7,0.0,运输船
2020-05-14 12:16:52,23.58044,117.80499,11.699999999999998,0.0,运输船
2020-05-14 12:17:23,23.58129,117.80573,11.7,0.0,运输船
2020-05-14 12:17:50,23.58188,117.80766,11.7,0.0,运输船
2020-05-14 12:17:58,23.58298,117.80722,11.7,0.0,运输船
2020-05-14 12:18:07,23.58272,117.80841,11.7,0.0,运输船
2020-05-14 12:18:16,23.58357,117.80915,11.7,0.0,运输船
2020-05-14 12:18:32,23.58441,117.80989,11.699999999999998,0.0,运输船
2020-05-14 12:19:02,23.58526,117.81064,11.7,0.0,运输船
2020-05-14 12:19:14,23.585,117.81183,11.7,0.0,运输船
2020-05-14 12:19:23,23.58611,117.81138,11.7,0.0,运输船
2020-05-14 12:19:32,23.58585,117.81257,11.7,0.0,运输船
2020-05-14 12:19:54,23.58669,117.81331,11.7,0.0,运输船
2020-05-14 12:20:17,23.58754,117.81406,11.7,0.0,运输船
2020-05-14 12:20:40,23.58838,117.8148,11.7,0.0,运输船
2020-05-14 12:20:51,23.58812,117.81599,11.6,0.0,运输船
2020-05-14 12:21:05,23.58923,117.81554,11.7,0.0,运输船
2020-05-14 12:21:15,23.58897,117.81673,11.6,0.0,运输船
2020-05-14 12:21:26,23.58982,117.81747,11.566666666666665,-0.0216666666666665,运输船
2020-05-14 12:21:50,23.59066,117.81822,11.7,0.0,运输船
2020-05-14 12:22:04,23.59151,117.81896,11.7,0.0,运输船
2020-05-14 12:22:22,23.59235,117.8197,11.7,0.0,运输船
2020-05-14 12:22:41,23.59209,117.82089,11.7,0.0,运输船
2020-05-14 12:22:55,23.5932,117.82045,11.7,0.0,运输船
2020-05-14 12:22:59,23.59294,117.82163,11.7,0.0,运输船
2020-05-14 12:23:22,23.59378,117.82238,11.655555555555557,-0.0124999999999999,运输船
2020-05-14 12:23:37,23.59463,117.82312,11.53,-9.868649107779167e-17,运输船
2020-05-14 12:23:55,23.59548,117.82386,11.7,0.0,运输船
